Name,Row,Column,Label,Long Label,Patch Size,Machine confidence 1,Machine suggestion 1,Machine confidence 2,Machine suggestion 2,Machine confidence 3,Machine suggestion 3,Machine confidence 4,Machine suggestion 4,Machine confidence 5,Machine suggestion 5
2024_10_08_11-55-43.jpg,268,4009,GR_ulva,green_algae_ulva,224,0.988,GR_ulva,0.011,unknown,0.000,MS,0.000,KE_sieve,0.000,KE_5rib
2024_10_08_11-55-43.jpg,670,3148,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_sugar,0.000,RE_leaf,0.000,MS,0.000,SU_cob
2024_10_08_11-55-43.jpg,481,3443,GR_ulva,green_algae_ulva,224,0.999,GR_ulva,0.000,MS,0.000,KE_stipe,0.000,KE_sugar,0.000,unknown
2024_10_08_11-55-43.jpg,3307,1039,SU_cob,cobble,224,,,,,,,,,,
2024_10_08_11-55-43.jpg,2155,4226,RE_leaf,red_algae_flat_leaf,224,,,,,,,,,,
2024_10_08_11-55-43.jpg,2032,4250,RE_branch,red_algae_branching,224,0.980,RE_branch,0.012,RE_fil,0.008,RE_leaf,0.000,RE_CCA,0.000,BR_sarg
2024_10_08_11-55-43.jpg,3795,3547,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-55-43.jpg,3833,2315,RE_branch,red_algae_branching,224,0.986,RE_branch,0.011,RE_fil,0.001,BR_sarg,0.001,RE_CCA,0.001,RE_bush
2024_10_08_11-55-43.jpg,1195,174,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-55-43.jpg,2690,1576,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-55-43.jpg,682,3362,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_sieve,0.000,KE_stipe,0.000,unknown,0.000,BR_fucus
2024_10_08_11-55-43.jpg,875,1911,RE_bush,red_algae_bushy,224,,,,,,,,,,
2024_10_08_11-55-43.jpg,3798,297,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-55-43.jpg,3622,3956,GR_ulva,green_algae_ulva,224,0.997,GR_ulva,0.001,KE_sieve,0.001,MS,0.000,SU_cob,0.000,BR_sarg
2024_10_08_11-55-43.jpg,1563,3858,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_stipe,0.000,MS,0.000,BR_sarg,0.000,RE_leaf
2024_10_08_11-55-43.jpg,3403,2034,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-55-43.jpg,2488,876,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-55-43.jpg,2518,3109,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,BR_sarg,0.000,RE_leaf,0.000,MS,0.000,KE_sieve
2024_10_08_11-55-43.jpg,848,2418,RE_branch,red_algae_branching,224,,,,,,,,,,
2024_10_08_11-55-43.jpg,240,272,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-55-43.jpg,1656,341,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,unknown,0.000,KE_sugar,0.000,RE_leaf,0.000,MS
2024_10_08_11-55-43.jpg,1020,1474,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_5rib,0.000,RE_leaf,0.000,MS,0.000,BR_sarg
2024_10_08_11-55-43.jpg,435,3304,GR_ulva,green_algae_ulva,224,0.995,GR_ulva,0.005,MS,0.000,KE_sugar,0.000,KE_stipe,0.000,KE_bull
2024_10_08_11-55-43.jpg,3314,2195,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-55-43.jpg,2737,118,GR_ulva,green_algae_ulva,224,0.970,GR_ulva,0.012,RE_fil,0.008,unknown,0.004,KE_5rib,0.002,KE_stipe
2024_10_08_11-55-52.jpg,3750,3424,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,1757,4083,RE_fil,red_algae_filamentous,224,1.000,RE_fil,0.000,RE_CCA,0.000,RE_branch,0.000,RE_leaf,0.000,BR_sarg
2024_10_08_11-55-52.jpg,894,4083,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,3327,3452,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_bull,0.000,KE_5rib,0.000,KE_sugar,0.000,RE_leaf
2024_10_08_11-55-52.jpg,2536,2465,RE_branch,red_algae_branching,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,1592,3791,RE_fil,red_algae_filamentous,224,0.979,RE_fil,0.018,RE_leaf,0.002,RE_branch,0.000,SU_bould,0.000,SU_peb
2024_10_08_11-55-52.jpg,163,1214,GR_ulva,green_algae_ulva,224,0.998,GR_ulva,0.002,KE_stipe,0.000,SU_bould,0.000,KE_bull,0.000,BR_fucus
2024_10_08_11-55-52.jpg,156,4127,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,3806,160,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,3489,824,SU_silt,silt,224,1.000,SU_silt,0.000,SU_shell,0.000,SU_peb,0.000,SU_sand,0.000,GR_ulva
2024_10_08_11-55-52.jpg,1560,291,GR_ulva,green_algae_ulva,224,0.974,GR_ulva,0.008,KE_stipe,0.008,SU_bould,0.003,KE_sugar,0.002,BR_sarg
2024_10_08_11-55-52.jpg,1669,3009,RE_bush,red_algae_bushy,224,0.993,RE_bush,0.007,SU_sand,0.000,MS,0.000,RE_branch,0.000,SI
2024_10_08_11-55-52.jpg,703,1027,RE_branch,red_algae_branching,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,334,3960,RE_bush,red_algae_bushy,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,3910,665,SU_silt,silt,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,2584,2292,RE_branch,red_algae_branching,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,3830,789,SU_silt,silt,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,469,3466,RE_bush,red_algae_bushy,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,1941,679,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_stipe,0.000,KE_sieve,0.000,KE_sugar,0.000,unknown
2024_10_08_11-55-52.jpg,226,4423,RE_branch,red_algae_branching,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,2634,4063,RE_leaf,red_algae_flat_leaf,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,1102,3768,RE_bush,red_algae_bushy,224,0.999,RE_bush,0.000,RE_leaf,0.000,RE_branch,0.000,RE_fil,0.000,BR_sarg
2024_10_08_11-55-52.jpg,3803,3611,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,1612,1467,RE_branch,red_algae_branching,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,1678,383,GR_ulva,green_algae_ulva,224,0.955,GR_ulva,0.025,KE_sugar,0.010,RE_bush,0.003,BR_fucus,0.003,KE_holdfas
2024_10_08_11-55-52.jpg,3471,159,SU_silt,silt,224,0.980,SU_silt,0.020,SU_peb,0.000,SU_cob,0.000,SU_shell,0.000,SU_sand
2024_10_08_11-55-52.jpg,2029,324,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,2057,3705,RE_fil,red_algae_filamentous,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,3092,416,SU_silt,silt,224,1.000,SU_silt,0.000,SU_sand,0.000,SU_shell,0.000,SU_peb,0.000,MS
2024_10_08_11-55-52.jpg,3039,3994,GR_ulva,green_algae_ulva,224,0.999,GR_ulva,0.000,KE_5rib,0.000,KE_sieve,0.000,RE_fil,0.000,RE_leaf
2024_10_08_11-55-52.jpg,3269,4467,BR_sarg,brown_algae_sargassum,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,3020,3833,GR_ulva,green_algae_ulva,224,0.998,GR_ulva,0.001,KE_sieve,0.000,KE_5rib,0.000,BR_sarg,0.000,MS
2024_10_08_11-55-52.jpg,443,818,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_5rib,0.000,KE_stipe,0.000,KE_sugar,0.000,KE_sieve
2024_10_08_11-55-52.jpg,2878,1035,SU_silt,silt,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,2661,292,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,SU_cob,0.000,SU_peb,0.000,KE_5rib,0.000,KE_sugar
2024_10_08_11-55-52.jpg,1076,595,RE_fil,red_algae_filamentous,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,407,2502,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_bull,0.000,KE_sugar,0.000,RE_leaf,0.000,SI
2024_10_08_11-55-52.jpg,1891,1902,RE_bush,red_algae_bushy,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,1378,1526,RE_branch,red_algae_branching,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,1737,2497,SU_silt,silt,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,2147,2067,RE_fil,red_algae_filamentous,224,1.000,RE_fil,0.000,RE_bush,0.000,RE_leaf,0.000,RE_branch,0.000,KE_stipe
2024_10_08_11-55-52.jpg,2115,893,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_bull,0.000,RE_leaf,0.000,KE_sieve,0.000,KE_stipe
2024_10_08_11-55-52.jpg,1278,3528,RE_bush,red_algae_bushy,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,3528,1719,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-55-52.jpg,1435,1785,SU_sand,sand_fine_shell,224,0.992,SU_sand,0.007,SU_peb,0.001,SU_shell,0.000,SU_silt,0.000,RE_CCA
2024_10_08_11-55-52.jpg,1490,2005,SU_silt,silt,224,0.998,SU_silt,0.002,SU_shell,0.000,SU_sand,0.000,KE_sugar,0.000,unknown
2024_10_08_11-55-52.jpg,1800,915,GR_ulva,green_algae_ulva,224,0.987,GR_ulva,0.008,BR_fucus,0.002,SU_bould,0.002,KE_bull,0.000,KE_stipe
2024_10_08_11-55-52.jpg,1998,2619,SU_sand,sand_fine_shell,224,0.984,SU_sand,0.004,SU_shell,0.003,SU_silt,0.003,SI,0.003,RE_leaf
2024_10_08_11-55-52.jpg,1596,3991,RE_fil,red_algae_filamentous,224,0.958,RE_fil,0.019,RE_branch,0.013,RE_CCA,0.009,RE_leaf,0.001,MS
2024_10_08_11-55-52.jpg,3227,1845,RE_leaf,red_algae_flat_leaf,224,0.952,RE_leaf,0.036,SU_peb,0.007,RE_branch,0.002,MS,0.001,KE_sugar
2024_10_08_11-56-01.jpg,1990,3721,RE_leaf,red_algae_flat_leaf,224,1.000,RE_leaf,0.000,KE_sugar,0.000,RE_fil,0.000,MS,0.000,RE_bush
2024_10_08_11-56-01.jpg,2391,2279,SU_cob,cobble,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,1599,1883,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,3400,2287,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_stipe,0.000,BR_sarg,0.000,KE_bull,0.000,KE_sieve
2024_10_08_11-56-01.jpg,3852,4373,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,430,3555,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,917,3173,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,1044,627,KE_sugar,kelp_sugar,224,0.984,KE_sugar,0.008,KE_stipe,0.003,KE_5rib,0.003,RE_leaf,0.001,MS
2024_10_08_11-56-01.jpg,1783,4275,RE_leaf,red_algae_flat_leaf,224,0.988,RE_leaf,0.011,MS,0.000,SU_cob,0.000,SU_peb,0.000,RE_CCA
2024_10_08_11-56-01.jpg,2391,833,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,724,1806,KE_sugar,kelp_sugar,224,1.000,KE_sugar,0.000,RE_leaf,0.000,MS,0.000,KE_5rib,0.000,KE_stipe
2024_10_08_11-56-01.jpg,1741,1831,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,2514,3226,RE_leaf,red_algae_flat_leaf,224,1.000,RE_leaf,0.000,MS,0.000,KE_sugar,0.000,SI_kelpBry,0.000,RE_fil
2024_10_08_11-56-01.jpg,1684,2594,SU_sand,sand_fine_shell,224,0.999,SU_sand,0.000,SU_silt,0.000,SU_shell,0.000,RE_CCA,0.000,SU_peb
2024_10_08_11-56-01.jpg,1278,3489,RE_leaf,red_algae_flat_leaf,224,0.998,RE_leaf,0.001,KE_sugar,0.001,SU_silt,0.000,SU_cob,0.000,RE_bush
2024_10_08_11-56-01.jpg,2069,3869,RE_leaf,red_algae_flat_leaf,224,1.000,RE_leaf,0.000,SI_kelpBry,0.000,MS,0.000,KE_sugar,0.000,RE_fil
2024_10_08_11-56-01.jpg,425,2504,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,2083,2676,SU_sand,sand_fine_shell,224,0.992,SU_sand,0.008,SU_peb,0.000,SU_cob,0.000,MS,0.000,SU_shell
2024_10_08_11-56-01.jpg,3124,4136,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_stipe,0.000,SU_cob,0.000,KE_sugar,0.000,unknown
2024_10_08_11-56-01.jpg,839,2236,KE_sugar,kelp_sugar,224,1.000,KE_sugar,0.000,SI_kelpBry,0.000,SU_bould,0.000,KE_bull,0.000,KE_stipe
2024_10_08_11-56-01.jpg,3293,4338,RE_bush,red_algae_bushy,224,1.000,RE_bush,0.000,KE_stipe,0.000,MS,0.000,BR_sarg,0.000,KE_holdfas
2024_10_08_11-56-01.jpg,334,1186,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,2438,1072,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,2927,2714,RE_leaf,red_algae_flat_leaf,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,1556,3291,RE_leaf,red_algae_flat_leaf,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,2619,3061,RE_leaf,red_algae_flat_leaf,224,1.000,RE_leaf,0.000,SI_kelpBry,0.000,MS,0.000,KE_sugar,0.000,RE_fil
2024_10_08_11-56-01.jpg,1843,703,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,1421,4328,RE_fil,red_algae_filamentous,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,3873,2961,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_stipe,0.000,unknown,0.000,SU_bould,0.000,KE_bull
2024_10_08_11-56-01.jpg,3050,1811,GR_ulva,green_algae_ulva,224,0.999,GR_ulva,0.000,unknown,0.000,RE_leaf,0.000,KE_sieve,0.000,KE_5rib
2024_10_08_11-56-01.jpg,1290,1557,KE_sugar,kelp_sugar,224,1.000,KE_sugar,0.000,SI,0.000,SU_bould,0.000,GR_ulva,0.000,SU_cob
2024_10_08_11-56-01.jpg,2703,4140,RE_leaf,red_algae_flat_leaf,224,0.993,RE_leaf,0.006,MS,0.001,RE_fil,0.000,SI_kelpBry,0.000,RE_CCA
2024_10_08_11-56-01.jpg,2040,4488,RE_leaf,red_algae_flat_leaf,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,1448,459,KE_sugar,kelp_sugar,224,0.991,KE_sugar,0.008,SU_silt,0.000,SU_cob,0.000,RE_leaf,0.000,KE_5rib
2024_10_08_11-56-01.jpg,1654,3491,RE_leaf,red_algae_flat_leaf,224,1.000,RE_leaf,0.000,KE_sugar,0.000,MS,0.000,SI,0.000,KE_stipe
2024_10_08_11-56-01.jpg,2876,3948,RE_leaf,red_algae_flat_leaf,224,1.000,RE_leaf,0.000,RE_fil,0.000,KE_stipe,0.000,RE_CCA,0.000,MS
2024_10_08_11-56-01.jpg,3860,4068,SU_sand,sand_fine_shell,224,0.795,SU_sand,0.205,SU_silt,0.000,SU_shell,0.000,SI_kelpBry,0.000,RE_branch
2024_10_08_11-56-01.jpg,1007,3615,RE_leaf,red_algae_flat_leaf,224,0.974,RE_leaf,0.023,KE_sugar,0.002,RE_bush,0.000,RE_fil,0.000,SU_bould
2024_10_08_11-56-01.jpg,1595,3168,RE_leaf,red_algae_flat_leaf,224,0.991,RE_leaf,0.006,KE_sugar,0.002,KE_5rib,0.000,MS,0.000,RE_branch
2024_10_08_11-56-01.jpg,1023,4349,RE_fil,red_algae_filamentous,224,0.931,RE_fil,0.059,KE_sugar,0.003,RE_branch,0.002,RE_leaf,0.001,KE_stipe
2024_10_08_11-56-01.jpg,287,3647,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,3723,622,RE_leaf,red_algae_flat_leaf,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,1891,1331,SU_sand,sand_fine_shell,224,0.994,SU_sand,0.004,MS,0.001,SU_cob,0.000,SU_peb,0.000,RE_leaf
2024_10_08_11-56-01.jpg,1467,185,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,3830,1539,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,754,4012,RE_branch,red_algae_branching,224,,,,,,,,,,
2024_10_08_11-56-01.jpg,3421,1424,GR_ulva,green_algae_ulva,224,0.996,GR_ulva,0.002,KE_5rib,0.001,KE_sugar,0.000,RE_leaf,0.000,unknown
2024_10_08_11-56-01.jpg,157,911,KE_sugar,kelp_sugar,224,0.992,KE_sugar,0.004,KE_holdfas,0.002,KE_5rib,0.000,KE_stipe,0.000,RE_leaf
2024_10_08_11-56-01.jpg,902,2017,KE_sugar,kelp_sugar,224,0.998,KE_sugar,0.001,SU_peb,0.001,RE_fil,0.000,KE_bull,0.000,RE_leaf
2024_10_08_11-56-01.jpg,3729,2301,GR_ulva,green_algae_ulva,224,0.999,GR_ulva,0.000,unknown,0.000,RE_leaf,0.000,KE_sieve,0.000,KE_5rib
2024_10_08_11-56-10.jpg,1497,2930,KE_sugar,kelp_sugar,224,0.998,KE_sugar,0.001,MS,0.001,RE_leaf,0.000,GR_ulva,0.000,KE_stipe
2024_10_08_11-56-10.jpg,3909,2749,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,513,2748,GR_ulva,green_algae_ulva,224,0.999,GR_ulva,0.000,SU_peb,0.000,SU_bould,0.000,BR_sarg,0.000,KE_5rib
2024_10_08_11-56-10.jpg,1759,3761,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,167,1298,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,1007,2808,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,RE_leaf,0.000,KE_5rib,0.000,unknown,0.000,KE_sugar
2024_10_08_11-56-10.jpg,838,1003,KE_sugar,kelp_sugar,224,1.000,KE_sugar,0.000,SU_cob,0.000,KE_5rib,0.000,SU_peb,0.000,SU_bould
2024_10_08_11-56-10.jpg,2378,2746,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,464,3852,GR_ulva,green_algae_ulva,224,0.988,GR_ulva,0.011,KE_5rib,0.000,unknown,0.000,SU_cob,0.000,KE_sieve
2024_10_08_11-56-10.jpg,1137,1348,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,2290,483,KE_sugar,kelp_sugar,224,1.000,KE_sugar,0.000,SU_cob,0.000,SU_bould,0.000,GR_ulva,0.000,SI
2024_10_08_11-56-10.jpg,3726,1406,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,2926,2230,RE_bush,red_algae_bushy,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,3679,3331,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,155,4158,GR_ulva,green_algae_ulva,224,0.999,GR_ulva,0.001,MS,0.000,RE_leaf,0.000,KE_stipe,0.000,KE_bull
2024_10_08_11-56-10.jpg,1058,1903,SU_peb,pebble,224,1.000,SU_peb,0.000,SU_cob,0.000,KE_stipe,0.000,SU_shell,0.000,MS
2024_10_08_11-56-10.jpg,1224,445,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,2649,414,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,2394,2323,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,1613,2757,KE_sugar,kelp_sugar,224,1.000,KE_sugar,0.000,SI_kelpBry,0.000,SU_silt,0.000,RE_leaf,0.000,MS
2024_10_08_11-56-10.jpg,1564,930,RE_branch,red_algae_branching,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,695,4338,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,3533,2689,RE_bush,red_algae_bushy,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,534,194,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,917,2017,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,330,4467,GR_ulva,green_algae_ulva,224,0.979,GR_ulva,0.021,KE_sieve,0.000,unknown,0.000,MS,0.000,KE_5rib
2024_10_08_11-56-10.jpg,3094,318,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,2711,3696,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,289,1073,SU_cob,cobble,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,2452,740,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,1944,713,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,940,1584,KE_sugar,kelp_sugar,224,0.981,KE_sugar,0.009,MS,0.004,KE_stipe,0.003,KE_5rib,0.001,RE_leaf
2024_10_08_11-56-10.jpg,1484,2498,KE_sugar,kelp_sugar,224,0.992,KE_sugar,0.008,SU_bould,0.000,SU_cob,0.000,SU_silt,0.000,KE_sieve
2024_10_08_11-56-10.jpg,196,4358,GR_ulva,green_algae_ulva,224,0.971,GR_ulva,0.013,unknown,0.011,MS,0.002,KE_5rib,0.001,KE_stipe
2024_10_08_11-56-10.jpg,669,3451,GR_ulva,green_algae_ulva,224,0.973,GR_ulva,0.017,SU_bould,0.010,unknown,0.000,SU_silt,0.000,KE_stipe
2024_10_08_11-56-10.jpg,156,1658,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,1010,1355,RE_bush,red_algae_bushy,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,3436,4265,SU_sand,sand_fine_shell,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,1908,2106,KE_sugar,kelp_sugar,224,0.996,KE_sugar,0.002,SU_bould,0.001,GR_ulva,0.000,SU_silt,0.000,RE_fil
2024_10_08_11-56-10.jpg,199,2080,KE_sugar,kelp_sugar,224,1.000,KE_sugar,0.000,KE_sieve,0.000,SU_bould,0.000,SU_silt,0.000,KE_5rib
2024_10_08_11-56-10.jpg,3679,2500,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,3047,4154,SU_peb,pebble,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,553,4095,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,RE_leaf,0.000,MS,0.000,SI_kelpBry,0.000,KE_sugar
2024_10_08_11-56-10.jpg,897,3283,GR_ulva,green_algae_ulva,224,0.986,GR_ulva,0.008,RE_fil,0.002,BR_sarg,0.001,KE_sieve,0.001,KE_stipe
2024_10_08_11-56-10.jpg,3015,2919,RE_bush,red_algae_bushy,224,1.000,RE_bush,0.000,SU_sand,0.000,RE_branch,0.000,MS,0.000,BR_sarg
2024_10_08_11-56-10.jpg,3210,621,KE_sugar,kelp_sugar,224,0.990,KE_sugar,0.006,SU_cob,0.002,KE_5rib,0.000,MS,0.000,RE_fil
2024_10_08_11-56-10.jpg,2086,4431,RE_fil,red_algae_filamentous,224,1.000,RE_fil,0.000,KE_sugar,0.000,MS,0.000,KE_stipe,0.000,RE_leaf
2024_10_08_11-56-10.jpg,527,3298,GR_ulva,green_algae_ulva,224,0.996,GR_ulva,0.004,KE_5rib,0.000,KE_sieve,0.000,RE_fil,0.000,KE_stipe
2024_10_08_11-56-10.jpg,2271,300,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-10.jpg,1502,4339,KE_sugar,kelp_sugar,224,,,,,,,,,,
2024_10_08_11-56-19.jpg,3674,1125,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_sieve,0.000,KE_stipe,0.000,unknown,0.000,KE_sugar
2024_10_08_11-56-19.jpg,1848,1156,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_stipe,0.000,SU_peb,0.000,BR_sarg,0.000,SU_cob
2024_10_08_11-56-19.jpg,1369,478,RE_branch,red_algae_branching,224,,,,,,,,,,
2024_10_08_11-56-19.jpg,1257,3346,RE_bush,red_algae_bushy,224,1.000,RE_bush,0.000,MS,0.000,KE_stipe,0.000,SU_bould,0.000,GR_ulva
2024_10_08_11-56-19.jpg,2837,1079,RE_branch,red_algae_branching,224,,,,,,,,,,
2024_10_08_11-56-19.jpg,612,169,SU_bould,boulder,224,,,,,,,,,,
2024_10_08_11-56-19.jpg,1608,2204,RE_bush,red_algae_bushy,224,1.000,RE_bush,0.000,RE_fil,0.000,MS,0.000,KE_stipe,0.000,RE_leaf
2024_10_08_11-56-19.jpg,3009,2557,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,SU_peb,0.000,KE_bull,0.000,KE_stipe,0.000,MS
2024_10_08_11-56-19.jpg,1497,3050,RE_bush,red_algae_bushy,224,1.000,RE_bush,0.000,RE_branch,0.000,BR_sarg,0.000,RE_fil,0.000,KE_holdfas
2024_10_08_11-56-19.jpg,1861,2799,RE_bush,red_algae_bushy,224,1.000,RE_bush,0.000,MS,0.000,RE_branch,0.000,BR_sarg,0.000,KE_stipe
2024_10_08_11-56-19.jpg,425,2519,RE_bush,red_algae_bushy,224,1.000,RE_bush,0.000,SU_peb,0.000,SU_sand,0.000,SU_bould,0.000,SU_cob
2024_10_08_11-56-19.jpg,2803,1329,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_bull,0.000,KE_stipe,0.000,BR_fucus,0.000,MS
2024_10_08_11-56-19.jpg,1715,529,RE_branch,red_algae_branching,224,0.978,RE_branch,0.016,KE_5rib,0.004,BR_sarg,0.002,RE_bush,0.000,RE_leaf
2024_10_08_11-56-19.jpg,997,619,RE_branch,red_algae_branching,224,,,,,,,,,,
2024_10_08_11-56-19.jpg,3119,3873,SU_peb,pebble,224,0.932,SU_peb,0.067,SU_cob,0.001,SU_bould,0.000,SU_sand,0.000,MS
2024_10_08_11-56-19.jpg,2308,1848,SU_cob,cobble,224,,,,,,,,,,
2024_10_08_11-56-19.jpg,1093,2177,RE_bush,red_algae_bushy,224,1.000,RE_bush,0.000,KE_holdfas,0.000,RE_branch,0.000,BR_sarg,0.000,BR_fucus
2024_10_08_11-56-19.jpg,3176,400,GR_ulva,green_algae_ulva,224,,,,,,,,,,
2024_10_08_11-56-19.jpg,3870,1949,GR_ulva,green_algae_ulva,224,1.000,GR_ulva,0.000,KE_5rib,0.000,RE_leaf,0.000,KE_bull,0.000,KE_stipe
2024_10_08_11-56-19.jpg,2860,1902,GR_ulva,green_algae_ulva,224,,,,,,,,,,
