image_name,midpoint_row,midpoint_column,left_column,right_column,top_row,bottom_row,patch_size,label_code,label_name,machine_prediction,confidence
2024_10_08_11-55-25.jpg,3344,1703,1591,1815,3232,3456,224,GR_ulva,green_algae_ulva,GR_ulva,0.973
2024_10_08_11-55-25.jpg,1723,148,36,260,1611,1835,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-25.jpg,3598,645,533,757,3486,3710,224,RE_bush,red_algae_bushy,manual_update,1
2024_10_08_11-55-25.jpg,1203,1371,1259,1483,1091,1315,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-25.jpg,716,2543,2431,2655,604,828,224,RE_fil,red_algae_filamentous,manual_update,1
2024_10_08_11-55-25.jpg,431,1340,1228,1452,319,543,224,RE_fil,red_algae_filamentous,manual_update,1
2024_10_08_11-55-25.jpg,1052,3448,3336,3560,940,1164,224,BR_sarg,brown_algae_sargassum,manual_update,1
2024_10_08_11-55-25.jpg,2071,3452,3340,3564,1959,2183,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-25.jpg,579,1733,1621,1845,467,691,224,RE_bush,red_algae_bushy,RE_bush,0.988
2024_10_08_11-55-25.jpg,3648,2522,2410,2634,3536,3760,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-25.jpg,2911,3849,3737,3961,2799,3023,224,SU_sand,sand_fine_shell,SU_sand,0.957
2024_10_08_11-55-25.jpg,1084,641,529,753,972,1196,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-25.jpg,3771,2965,2853,3077,3659,3883,224,SU_peb,pebble,manual_update,1
2024_10_08_11-55-25.jpg,1840,2425,2313,2537,1728,1952,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-25.jpg,441,1006,894,1118,329,553,224,GR_ulva,green_algae_ulva,GR_ulva,0.999
2024_10_08_11-55-25.jpg,2302,3928,3816,4040,2190,2414,224,SU_peb,pebble,SU_peb,0.912
2024_10_08_11-55-25.jpg,2912,3236,3124,3348,2800,3024,224,SU_peb,pebble,manual_update,1
2024_10_08_11-55-25.jpg,2534,3443,3331,3555,2422,2646,224,SU_peb,pebble,manual_update,1
2024_10_08_11-55-25.jpg,3597,3674,3562,3786,3485,3709,224,SU_peb,pebble,SU_peb,0.997
2024_10_08_11-55-25.jpg,1548,2666,2554,2778,1436,1660,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-25.jpg,2862,335,223,447,2750,2974,224,unknown,unknown_area,manual_update,1
2024_10_08_11-55-25.jpg,1823,1010,898,1122,1711,1935,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-25.jpg,539,1490,1378,1602,427,651,224,RE_bush,red_algae_bushy,manual_update,1
2024_10_08_11-55-25.jpg,3599,192,80,304,3487,3711,224,SU_anth,anthropogenic,manual_update,1
2024_10_08_11-55-25.jpg,1009,3000,2888,3112,897,1121,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-25.jpg,3197,2792,2680,2904,3085,3309,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-25.jpg,559,1850,1738,1962,447,671,224,RE_bush,red_algae_bushy,RE_bush,0.999
2024_10_08_11-55-25.jpg,2245,261,149,373,2133,2357,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-25.jpg,3310,2448,2336,2560,3198,3422,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-25.jpg,2414,2371,2259,2483,2302,2526,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-25.jpg,2251,1247,1135,1359,2139,2363,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-25.jpg,1601,1373,1261,1485,1489,1713,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-25.jpg,2739,869,757,981,2627,2851,224,GR_ulva,green_algae_ulva,GR_ulva,0.949
2024_10_08_11-55-25.jpg,701,1893,1781,2005,589,813,224,RE_bush,red_algae_bushy,RE_bush,0.974
2024_10_08_11-55-25.jpg,2069,1841,1729,1953,1957,2181,224,SU_sand,sand_fine_shell,SU_sand,0.936
2024_10_08_11-55-25.jpg,3913,1185,1073,1297,3801,4025,224,RE_bush,red_algae_bushy,RE_bush,0.992
2024_10_08_11-55-25.jpg,3727,1154,1042,1266,3615,3839,224,RE_bush,red_algae_bushy,manual_update,1
2024_10_08_11-55-25.jpg,1360,1823,1711,1935,1248,1472,224,RE_bush,red_algae_bushy,RE_bush,1
2024_10_08_11-55-25.jpg,1875,3514,3402,3626,1763,1987,224,RE_branch,red_algae_branching,RE_branch,0.995
2024_10_08_11-55-25.jpg,1763,2254,2142,2366,1651,1875,224,RE_bush,red_algae_bushy,manual_update,1
2024_10_08_11-55-25.jpg,3109,1128,1016,1240,2997,3221,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-25.jpg,2241,1645,1533,1757,2129,2353,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-25.jpg,2697,3178,3066,3290,2585,2809,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-34.jpg,1449,2753,2641,2865,1337,1561,224,BR_sarg,brown_algae_sargassum,manual_update,1
2024_10_08_11-55-34.jpg,3717,2031,1919,2143,3605,3829,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-34.jpg,1854,4390,4278,4502,1742,1966,224,GR_ulva,green_algae_ulva,manual_update,1
2024_10_08_11-55-34.jpg,1784,3675,3563,3787,1672,1896,224,SU_shell,shell_hash,SU_shell,0.941
2024_10_08_11-55-34.jpg,580,3108,2996,3220,468,692,224,RE_fil,red_algae_filamentous,manual_update,1
2024_10_08_11-55-34.jpg,2771,2100,1988,2212,2659,2883,224,RE_leaf,red_algae_flat_leaf,manual_update,1
2024_10_08_11-55-34.jpg,2155,1948,1836,2060,2043,2267,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-34.jpg,3297,3446,3334,3558,3185,3409,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-34.jpg,2069,1757,1645,1869,1957,2181,224,GR_ulva,green_algae_ulva,manual_update,1
2024_10_08_11-55-34.jpg,3837,1244,1132,1356,3725,3949,224,GR_ulva,green_algae_ulva,manual_update,1
2024_10_08_11-55-34.jpg,2642,1514,1402,1626,2530,2754,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-34.jpg,2876,772,660,884,2764,2988,224,RE_leaf,red_algae_flat_leaf,manual_update,1
2024_10_08_11-55-34.jpg,528,1125,1013,1237,416,640,224,GR_ulva,green_algae_ulva,GR_ulva,0.986
2024_10_08_11-55-34.jpg,1947,3179,3067,3291,1835,2059,224,SU_cob,cobble,manual_update,1
2024_10_08_11-55-34.jpg,919,1953,1841,2065,807,1031,224,BR_sarg,brown_algae_sargassum,BR_sarg,0.996
2024_10_08_11-55-34.jpg,985,2971,2859,3083,873,1097,224,BR_sarg,brown_algae_sargassum,manual_update,1
2024_10_08_11-55-34.jpg,2377,584,472,696,2265,2489,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-34.jpg,2047,4145,4033,4257,1935,2159,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-34.jpg,1596,1261,1149,1373,1484,1708,224,BR_sarg,brown_algae_sargassum,manual_update,1
2024_10_08_11-55-34.jpg,3729,4445,4333,4557,3617,3841,224,unknown,unknown_area,manual_update,1
2024_10_08_11-55-34.jpg,1299,1038,926,1150,1187,1411,224,BR_sarg,brown_algae_sargassum,manual_update,1
2024_10_08_11-55-34.jpg,170,1472,1360,1584,58,282,224,GR_ulva,green_algae_ulva,manual_update,1
2024_10_08_11-55-34.jpg,1581,4116,4004,4228,1469,1693,224,RE_bush,red_algae_bushy,manual_update,1
2024_10_08_11-55-34.jpg,1456,4138,4026,4250,1344,1568,224,RE_bush,red_algae_bushy,manual_update,1
2024_10_08_11-55-34.jpg,3663,3289,3177,3401,3551,3775,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-34.jpg,2390,1403,1291,1515,2278,2502,224,GR_ulva,green_algae_ulva,GR_ulva,0.999
2024_10_08_11-55-34.jpg,2071,3278,3166,3390,1959,2183,224,SU_shell,shell_hash,manual_update,1
2024_10_08_11-55-34.jpg,598,3670,3558,3782,486,710,224,BR_sarg,brown_algae_sargassum,BR_sarg,0.976
2024_10_08_11-55-34.jpg,2749,4036,3924,4148,2637,2861,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-34.jpg,2989,3572,3460,3684,2877,3101,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-34.jpg,2317,281,169,393,2205,2429,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-34.jpg,2336,1859,1747,1971,2224,2448,224,RE_fil,red_algae_filamentous,manual_update,1
2024_10_08_11-55-34.jpg,3519,1632,1520,1744,3407,3631,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-34.jpg,1960,3808,3696,3920,1848,2072,224,SU_silt,silt,manual_update,1
2024_10_08_11-55-34.jpg,2651,2775,2663,2887,2539,2763,224,RE_leaf,red_algae_flat_leaf,manual_update,1
2024_10_08_11-55-34.jpg,1751,3396,3284,3508,1639,1863,224,RE_fil,red_algae_filamentous,RE_fil,0.991
2024_10_08_11-55-34.jpg,560,2271,2159,2383,448,672,224,RE_fil,red_algae_filamentous,RE_fil,0.966
2024_10_08_11-55-34.jpg,1933,285,173,397,1821,2045,224,GR_ulva,green_algae_ulva,GR_ulva,0.948
2024_10_08_11-55-34.jpg,2189,3680,3568,3792,2077,2301,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-34.jpg,358,2608,2496,2720,246,470,224,GR_ulva,green_algae_ulva,GR_ulva,0.998
2024_10_08_11-55-34.jpg,1831,2695,2583,2807,1719,1943,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-34.jpg,2661,3416,3304,3528,2549,2773,224,GR_ulva,green_algae_ulva,GR_ulva,0.999
2024_10_08_11-55-34.jpg,1521,2389,2277,2501,1409,1633,224,RE_leaf,red_algae_flat_leaf,manual_update,1
2024_10_08_11-55-34.jpg,2418,1537,1425,1649,2306,2530,224,GR_ulva,green_algae_ulva,GR_ulva,0.981
2024_10_08_11-55-34.jpg,734,709,597,821,622,846,224,RE_branch,red_algae_branching,RE_branch,0.966
2024_10_08_11-55-34.jpg,1531,1017,905,1129,1419,1643,224,BR_sarg,brown_algae_sargassum,BR_sarg,0.936
2024_10_08_11-55-34.jpg,755,1976,1864,2088,643,867,224,RE_leaf,red_algae_flat_leaf,RE_leaf,0.969
2024_10_08_11-55-34.jpg,319,4469,4357,4581,207,431,224,GR_ulva,green_algae_ulva,GR_ulva,0.994
2024_10_08_11-55-34.jpg,3839,2517,2405,2629,3727,3951,224,RE_branch,red_algae_branching,RE_branch,1
2024_10_08_11-55-34.jpg,1073,3714,3602,3826,961,1185,224,BR_sarg,brown_algae_sargassum,BR_sarg,0.999
2024_10_08_11-55-43.jpg,1887,2848,2736,2960,1775,1999,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-43.jpg,453,3831,3719,3943,341,565,224,GR_ulva,green_algae_ulva,GR_ulva,0.999
2024_10_08_11-55-43.jpg,2977,2622,2510,2734,2865,3089,224,RE_fil,red_algae_filamentous,RE_fil,0.958
2024_10_08_11-55-43.jpg,3107,3740,3628,3852,2995,3219,224,SU_cob,cobble,manual_update,1
2024_10_08_11-55-43.jpg,1877,3432,3320,3544,1765,1989,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-43.jpg,1881,1834,1722,1946,1769,1993,224,RE_branch,red_algae_branching,RE_branch,1
2024_10_08_11-55-43.jpg,1534,3397,3285,3509,1422,1646,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-43.jpg,2918,3197,3085,3309,2806,3030,224,SU_peb,pebble,manual_update,1
2024_10_08_11-55-43.jpg,464,4381,4269,4493,352,576,224,RE_leaf,red_algae_flat_leaf,RE_leaf,0.994
2024_10_08_11-55-43.jpg,2209,3003,2891,3115,2097,2321,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-43.jpg,1307,603,491,715,1195,1419,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-43.jpg,116,1096,984,1208,4,228,224,SU_silt,silt,SU_silt,0.988
2024_10_08_11-55-43.jpg,3282,587,475,699,3170,3394,224,MS,mobile_species,manual_update,1
2024_10_08_11-55-43.jpg,3097,325,213,437,2985,3209,224,GR_ulva,green_algae_ulva,GR_ulva,0.94
2024_10_08_11-55-43.jpg,835,784,672,896,723,947,224,SU_silt,silt,manual_update,1
2024_10_08_11-55-43.jpg,2097,505,393,617,1985,2209,224,GR_ulva,green_algae_ulva,GR_ulva,0.955
2024_10_08_11-55-43.jpg,1875,3674,3562,3786,1763,1987,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-43.jpg,2764,3369,3257,3481,2652,2876,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-43.jpg,2925,4335,4223,4447,2813,3037,224,SU_cob,cobble,manual_update,1
2024_10_08_11-55-43.jpg,3686,1166,1054,1278,3574,3798,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-43.jpg,1543,1423,1311,1535,1431,1655,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-43.jpg,1105,1021,909,1133,993,1217,224,SU_silt,silt,manual_update,1
2024_10_08_11-55-43.jpg,1264,2004,1892,2116,1152,1376,224,SU_bould,boulder,manual_update,1
2024_10_08_11-55-43.jpg,611,427,315,539,499,723,224,SU_silt,silt,manual_update,1
2024_10_08_11-55-43.jpg,1673,2540,2428,2652,1561,1785,224,SU_peb,pebble,manual_update,1
2024_10_08_11-55-43.jpg,268,4009,3897,4121,156,380,224,GR_ulva,green_algae_ulva,GR_ulva,0.988
2024_10_08_11-55-43.jpg,670,3148,3036,3260,558,782,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-43.jpg,481,3443,3331,3555,369,593,224,GR_ulva,green_algae_ulva,GR_ulva,0.999
2024_10_08_11-55-43.jpg,3307,1039,927,1151,3195,3419,224,SU_cob,cobble,manual_update,1
2024_10_08_11-55-43.jpg,2155,4226,4114,4338,2043,2267,224,RE_leaf,red_algae_flat_leaf,manual_update,1
2024_10_08_11-55-43.jpg,2032,4250,4138,4362,1920,2144,224,RE_branch,red_algae_branching,RE_branch,0.98
2024_10_08_11-55-43.jpg,3795,3547,3435,3659,3683,3907,224,SU_bould,boulder,manual_update,1
2024_10_08_11-55-43.jpg,3833,2315,2203,2427,3721,3945,224,RE_branch,red_algae_branching,RE_branch,0.986
2024_10_08_11-55-43.jpg,1195,174,62,286,1083,1307,224,SU_peb,pebble,manual_update,1
2024_10_08_11-55-43.jpg,2690,1576,1464,1688,2578,2802,224,SU_bould,boulder,manual_update,1
2024_10_08_11-55-43.jpg,682,3362,3250,3474,570,794,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-43.jpg,875,1911,1799,2023,763,987,224,RE_bush,red_algae_bushy,manual_update,1
2024_10_08_11-55-43.jpg,3798,297,185,409,3686,3910,224,GR_ulva,green_algae_ulva,manual_update,1
2024_10_08_11-55-43.jpg,3622,3956,3844,4068,3510,3734,224,GR_ulva,green_algae_ulva,GR_ulva,0.997
2024_10_08_11-55-43.jpg,1563,3858,3746,3970,1451,1675,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-43.jpg,3403,2034,1922,2146,3291,3515,224,SU_bould,boulder,manual_update,1
2024_10_08_11-55-43.jpg,2488,876,764,988,2376,2600,224,GR_ulva,green_algae_ulva,manual_update,1
2024_10_08_11-55-43.jpg,2518,3109,2997,3221,2406,2630,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-43.jpg,848,2418,2306,2530,736,960,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-43.jpg,240,272,160,384,128,352,224,GR_ulva,green_algae_ulva,manual_update,1
2024_10_08_11-55-43.jpg,1656,341,229,453,1544,1768,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-43.jpg,1020,1474,1362,1586,908,1132,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-43.jpg,435,3304,3192,3416,323,547,224,GR_ulva,green_algae_ulva,GR_ulva,0.995
2024_10_08_11-55-43.jpg,3314,2195,2083,2307,3202,3426,224,SU_bould,boulder,manual_update,1
2024_10_08_11-55-43.jpg,2737,118,6,230,2625,2849,224,GR_ulva,green_algae_ulva,GR_ulva,0.97
2024_10_08_11-55-52.jpg,3750,3424,3312,3536,3638,3862,224,GR_ulva,green_algae_ulva,manual_update,1
2024_10_08_11-55-52.jpg,1757,4083,3971,4195,1645,1869,224,RE_fil,red_algae_filamentous,RE_fil,1
2024_10_08_11-55-52.jpg,894,4083,3971,4195,782,1006,224,SU_bould,boulder,manual_update,1
2024_10_08_11-55-52.jpg,3327,3452,3340,3564,3215,3439,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-52.jpg,2536,2465,2353,2577,2424,2648,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-52.jpg,1592,3791,3679,3903,1480,1704,224,RE_fil,red_algae_filamentous,RE_fil,0.979
2024_10_08_11-55-52.jpg,163,1214,1102,1326,51,275,224,GR_ulva,green_algae_ulva,GR_ulva,0.998
2024_10_08_11-55-52.jpg,156,4127,4015,4239,44,268,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-52.jpg,3806,160,48,272,3694,3918,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-55-52.jpg,3489,824,712,936,3377,3601,224,SU_silt,silt,SU_silt,1
2024_10_08_11-55-52.jpg,1560,291,179,403,1448,1672,224,GR_ulva,green_algae_ulva,GR_ulva,0.974
2024_10_08_11-55-52.jpg,1669,3009,2897,3121,1557,1781,224,RE_bush,red_algae_bushy,RE_bush,0.993
2024_10_08_11-55-52.jpg,703,1027,915,1139,591,815,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-52.jpg,334,3960,3848,4072,222,446,224,RE_bush,red_algae_bushy,manual_update,1
2024_10_08_11-55-52.jpg,3910,665,553,777,3798,4022,224,SU_silt,silt,manual_update,1
2024_10_08_11-55-52.jpg,2584,2292,2180,2404,2472,2696,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-52.jpg,3830,789,677,901,3718,3942,224,SU_silt,silt,manual_update,1
2024_10_08_11-55-52.jpg,469,3466,3354,3578,357,581,224,RE_bush,red_algae_bushy,manual_update,1
2024_10_08_11-55-52.jpg,1941,679,567,791,1829,2053,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-52.jpg,226,4423,4311,4535,114,338,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-52.jpg,2634,4063,3951,4175,2522,2746,224,RE_leaf,red_algae_flat_leaf,manual_update,1
2024_10_08_11-55-52.jpg,1102,3768,3656,3880,990,1214,224,RE_bush,red_algae_bushy,RE_bush,0.999
2024_10_08_11-55-52.jpg,3803,3611,3499,3723,3691,3915,224,GR_ulva,green_algae_ulva,manual_update,1
2024_10_08_11-55-52.jpg,1612,1467,1355,1579,1500,1724,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-52.jpg,1678,383,271,495,1566,1790,224,GR_ulva,green_algae_ulva,GR_ulva,0.955
2024_10_08_11-55-52.jpg,3471,159,47,271,3359,3583,224,SU_silt,silt,SU_silt,0.98
2024_10_08_11-55-52.jpg,2029,324,212,436,1917,2141,224,GR_ulva,green_algae_ulva,manual_update,1
2024_10_08_11-55-52.jpg,2057,3705,3593,3817,1945,2169,224,RE_fil,red_algae_filamentous,manual_update,1
2024_10_08_11-55-52.jpg,3092,416,304,528,2980,3204,224,SU_silt,silt,SU_silt,1
2024_10_08_11-55-52.jpg,3039,3994,3882,4106,2927,3151,224,GR_ulva,green_algae_ulva,GR_ulva,0.999
2024_10_08_11-55-52.jpg,3269,4467,4355,4579,3157,3381,224,BR_sarg,brown_algae_sargassum,manual_update,1
2024_10_08_11-55-52.jpg,3020,3833,3721,3945,2908,3132,224,GR_ulva,green_algae_ulva,GR_ulva,0.998
2024_10_08_11-55-52.jpg,443,818,706,930,331,555,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-52.jpg,2878,1035,923,1147,2766,2990,224,SU_silt,silt,manual_update,1
2024_10_08_11-55-52.jpg,2661,292,180,404,2549,2773,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-52.jpg,1076,595,483,707,964,1188,224,RE_fil,red_algae_filamentous,manual_update,1
2024_10_08_11-55-52.jpg,407,2502,2390,2614,295,519,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-52.jpg,1891,1902,1790,2014,1779,2003,224,RE_bush,red_algae_bushy,manual_update,1
2024_10_08_11-55-52.jpg,1378,1526,1414,1638,1266,1490,224,RE_branch,red_algae_branching,manual_update,1
2024_10_08_11-55-52.jpg,1737,2497,2385,2609,1625,1849,224,SU_silt,silt,manual_update,1
2024_10_08_11-55-52.jpg,2147,2067,1955,2179,2035,2259,224,RE_fil,red_algae_filamentous,RE_fil,1
2024_10_08_11-55-52.jpg,2115,893,781,1005,2003,2227,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-55-52.jpg,1278,3528,3416,3640,1166,1390,224,RE_bush,red_algae_bushy,manual_update,1
2024_10_08_11-55-52.jpg,3528,1719,1607,1831,3416,3640,224,SU_bould,boulder,manual_update,1
2024_10_08_11-55-52.jpg,1435,1785,1673,1897,1323,1547,224,SU_sand,sand_fine_shell,SU_sand,0.992
2024_10_08_11-55-52.jpg,1490,2005,1893,2117,1378,1602,224,SU_silt,silt,SU_silt,0.998
2024_10_08_11-55-52.jpg,1800,915,803,1027,1688,1912,224,GR_ulva,green_algae_ulva,GR_ulva,0.987
2024_10_08_11-55-52.jpg,1998,2619,2507,2731,1886,2110,224,SU_sand,sand_fine_shell,SU_sand,0.984
2024_10_08_11-55-52.jpg,1596,3991,3879,4103,1484,1708,224,RE_fil,red_algae_filamentous,RE_fil,0.958
2024_10_08_11-55-52.jpg,3227,1845,1733,1957,3115,3339,224,RE_leaf,red_algae_flat_leaf,RE_leaf,0.952
2024_10_08_11-56-01.jpg,1990,3721,3609,3833,1878,2102,224,RE_leaf,red_algae_flat_leaf,RE_leaf,1
2024_10_08_11-56-01.jpg,2391,2279,2167,2391,2279,2503,224,SU_cob,cobble,manual_update,1
2024_10_08_11-56-01.jpg,1599,1883,1771,1995,1487,1711,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-56-01.jpg,3400,2287,2175,2399,3288,3512,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-56-01.jpg,3852,4373,4261,4485,3740,3964,224,GR_ulva,green_algae_ulva,manual_update,1
2024_10_08_11-56-01.jpg,430,3555,3443,3667,318,542,224,KE_sugar,kelp_sugar,manual_update,1
2024_10_08_11-56-01.jpg,917,3173,3061,3285,805,1029,224,GR_ulva,green_algae_ulva,manual_update,1
2024_10_08_11-56-01.jpg,1044,627,515,739,932,1156,224,KE_sugar,kelp_sugar,KE_sugar,0.984
2024_10_08_11-56-01.jpg,1783,4275,4163,4387,1671,1895,224,RE_leaf,red_algae_flat_leaf,RE_leaf,0.988
2024_10_08_11-56-01.jpg,2391,833,721,945,2279,2503,224,SU_peb,pebble,manual_update,1
2024_10_08_11-56-01.jpg,724,1806,1694,1918,612,836,224,KE_sugar,kelp_sugar,KE_sugar,1
2024_10_08_11-56-01.jpg,1741,1831,1719,1943,1629,1853,224,SU_sand,sand_fine_shell,manual_update,1
2024_10_08_11-56-01.jpg,2514,3226,3114,3338,2402,2626,224,RE_leaf,red_algae_flat_leaf,RE_leaf,1
2024_10_08_11-56-01.jpg,1684,2594,2482,2706,1572,1796,224,SU_sand,sand_fine_shell,SU_sand,0.999
2024_10_08_11-56-01.jpg,1278,3489,3377,3601,1166,1390,224,RE_leaf,red_algae_flat_leaf,RE_leaf,0.998
2024_10_08_11-56-01.jpg,2069,3869,3757,3981,1957,2181,224,RE_leaf,red_algae_flat_leaf,RE_leaf,1
2024_10_08_11-56-01.jpg,425,2504,2392,2616,313,537,224,KE_sugar,kelp_sugar,manual_update,1
2024_10_08_11-56-01.jpg,2083,2676,2564,2788,1971,2195,224,SU_sand,sand_fine_shell,SU_sand,0.992
2024_10_08_11-56-01.jpg,3124,4136,4024,4248,3012,3236,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-56-01.jpg,839,2236,2124,2348,727,951,224,KE_sugar,kelp_sugar,KE_sugar,1
2024_10_08_11-56-01.jpg,3293,4338,4226,4450,3181,3405,224,RE_bush,red_algae_bushy,RE_bush,1
2024_10_08_11-56-01.jpg,334,1186,1074,1298,222,446,224,KE_sugar,kelp_sugar,manual_update,1
2024_10_08_11-56-01.jpg,2438,1072,960,1184,2326,2550,224,GR_ulva,green_algae_ulva,manual_update,1
2024_10_08_11-56-01.jpg,2927,2714,2602,2826,2815,3039,224,RE_leaf,red_algae_flat_leaf,manual_update,1
2024_10_08_11-56-01.jpg,1556,3291,3179,3403,1444,1668,224,RE_leaf,red_algae_flat_leaf,manual_update,1
2024_10_08_11-56-01.jpg,2619,3061,2949,3173,2507,2731,224,RE_leaf,red_algae_flat_leaf,RE_leaf,1
2024_10_08_11-56-01.jpg,1843,703,591,815,1731,1955,224,KE_sugar,kelp_sugar,manual_update,1
2024_10_08_11-56-01.jpg,1421,4328,4216,4440,1309,1533,224,RE_fil,red_algae_filamentous,manual_update,1
2024_10_08_11-56-01.jpg,3873,2961,2849,3073,3761,3985,224,GR_ulva,green_algae_ulva,GR_ulva,1
2024_10_08_11-56-01.jpg,3050,1811,1699,1923,2938,3162,224,GR_ulva,green_algae_ulva,GR_ulva,0.999
2024_10_08_11-56-01.jpg,1290,1557,1445,1669,1178,1402,224,KE_sugar,kelp_sugar,KE_sugar,1
2024_10_08_11-56-01.jpg,2703,4140,4028,4252,2591,2815,224,RE_leaf,red_algae_flat_leaf,RE_leaf,0.993
2024_10_08_11-56-01.jpg,2040,4488,4376,4600,1928,2152,224,RE_leaf,red_algae_flat_leaf,manual_update,1
2024_10_08_11-56-01.jpg,1448,459,347,571,1336,1560,224,KE_sugar,kelp_sugar,KE_sugar,0.991
2024_10_08_11-56-01.jpg,1654,3491,3379,3603,1542,1766,224,RE_leaf,red_algae_flat_leaf,RE_leaf,1
2024_10_08_11-56-01.jpg,2876,3948,3836,4060,2764,2988,224,RE_leaf,red_algae_flat_leaf,RE_leaf,1
2024_10_08_11-56-01.jpg,3860,4068,3956,4180,3748,3972,224,SU_sand,sand_fine_shell,SU_sand,0.795
2024_10_08_11-56-01.jpg,1007,3615,3503,3727,895,1119,224,RE_leaf,red_algae_flat_leaf,RE_leaf,0.974
2024_10_08_11-56-01.jpg,1595,3168,3056,3280,1483,1707,224,RE_leaf,red_algae_flat_leaf,RE_leaf,0.991
2024_10_08_11-56-01.jpg,1023,4349,4237,4461,911,1135,224,RE_fil,red_algae_filamentous,RE_fil,0.931
2024_10_08_11-56-01.jpg,287,3647,3535,3759,175,399,224,KE_sugar,kelp_sugar,manual_update,1
2024_10_08_11-56-01.jpg,3723,622,510,734,3611,3835,224,RE_leaf,red_algae_flat_leaf,manual_update,1
2024_10_08_11-56-01.jpg,1891,1331,1219,1443,1779,2003,224,SU_sand,sand_fine_shell,SU_sand,0.994
