Name,Row,Column,Label,Long Label,Verified,Patch Size,Machine confidence 1,Machine suggestion 1,Machine confidence 2,Machine suggestion 2,Machine confidence 3,Machine suggestion 3,Machine confidence 4,Machine suggestion 4,Machine confidence 5,Machine suggestion 5
2024_10_08_12-00-49.jpg,2546,676,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0.001,unknown,0,RE_leaf,0,KE_5rib,0,KE_sugar
2024_10_08_12-00-49.jpg,1366,551,RE_fil,red_algae_filamentous,TRUE,224,1,RE_fil,0,RE_leaf,0,KE_5rib,0,BR_sarg,0,SU_bould
2024_10_08_12-00-49.jpg,2684,3931,GR_ulva,green_algae_ulva,TRUE,224,0.998,GR_ulva,0.002,unknown,0,KE_5rib,0,RE_leaf,0,KE_sieve
2024_10_08_12-00-49.jpg,2354,4033,Review,Review,TRUE,224,0.822,GR_ulva,0.114,KE_stipe,0.039,SU_peb,0.015,BR_sarg,0.009,KE_bull
2024_10_08_12-00-49.jpg,2412,3280,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sieve,0,BR_sarg,0,RE_CCA,0,KE_bull
2024_10_08_12-00-49.jpg,2909,429,Review,Review,TRUE,224,0.76,GR_ulva,0.239,unknown,0,SU_bould,0,KE_stipe,0,RE_fil
2024_10_08_12-00-49.jpg,3836,3592,Review,Review,TRUE,224,0.789,KE_stipe,0.136,RE_bush,0.036,RE_leaf,0.015,GR_ulva,0.014,MS
2024_10_08_12-00-49.jpg,492,4351,Review,Review,TRUE,224,0.895,unknown,0.102,GR_ulva,0.001,SI,0.001,MS,0,RE_fil
2024_10_08_12-00-49.jpg,869,4303,GR_ulva,green_algae_ulva,TRUE,224,0.99,GR_ulva,0.01,unknown,0,SU_silt,0,KE_sugar,0,KE_sieve
2024_10_08_12-00-49.jpg,3192,4120,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SI,0,KE_5rib,0,KE_bull,0,unknown
2024_10_08_12-00-49.jpg,796,3403,Review,Review,TRUE,224,0.547,GR_ulva,0.437,KE_stipe,0.008,RE_fil,0.003,BR_sarg,0.002,RE_bush
2024_10_08_12-00-49.jpg,1916,1556,Review,Review,TRUE,224,0.851,GR_ulva,0.139,SU_peb,0.01,KE_bull,0,KE_stipe,0,KE_sugar
2024_10_08_12-00-49.jpg,142,2226,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sieve,0,BR_fucus,0,BR_sarg,0,RE_branch
2024_10_08_12-00-49.jpg,137,4084,Review,Review,TRUE,224,0.898,GR_ulva,0.101,unknown,0,KE_sieve,0,MS,0,KE_sugar
2024_10_08_12-00-49.jpg,1088,4397,GR_ulva,green_algae_ulva,TRUE,224,0.997,GR_ulva,0.002,unknown,0,KE_sieve,0,KE_stipe,0,SU_silt
2024_10_08_12-00-49.jpg,3347,2457,RE_branch,red_algae_branching,TRUE,224,0.999,RE_branch,0.001,BR_sarg,0,MS,0,SI,0,RE_bush
2024_10_08_12-00-49.jpg,755,1072,Review,Review,TRUE,224,0.815,GR_ulva,0.118,KE_stipe,0.063,KE_bull,0.002,SU_bould,0.001,BR_fucus
2024_10_08_12-00-49.jpg,161,2761,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,RE_fil,0,KE_sieve,0,RE_bush
2024_10_08_12-00-49.jpg,2198,2203,GR_ulva,green_algae_ulva,TRUE,224,0.989,GR_ulva,0.007,KE_bull,0.002,KE_stipe,0.001,RE_branch,0.001,RE_CCA
2024_10_08_12-00-49.jpg,1957,3054,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sieve,0,BR_sarg,0,KE_bull,0,RE_leaf
2024_10_08_12-00-49.jpg,2073,1377,SU_peb,pebble,TRUE,224,1,SU_peb,0,GR_ulva,0,KE_bull,0,MS,0,KE_stipe
2024_10_08_12-00-49.jpg,3134,3179,RE_branch,red_algae_branching,TRUE,224,1,RE_branch,0,MS,0,RE_leaf,0,RE_bush,0,BR_sarg
2024_10_08_12-00-49.jpg,148,883,GR_ulva,green_algae_ulva,TRUE,224,0.997,GR_ulva,0.003,unknown,0,KE_sieve,0,RE_leaf,0,KE_5rib
2024_10_08_12-00-49.jpg,350,4030,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,KE_5rib,0,MS,0,KE_sugar
2024_10_08_12-00-49.jpg,1967,2212,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,RE_leaf,0,KE_5rib,0,SU_peb
2024_10_08_12-00-49.jpg,3198,2630,RE_branch,red_algae_branching,TRUE,224,0.94,RE_branch,0.031,MS,0.018,RE_bush,0.011,BR_sarg,0,KE_stipe
2024_10_08_12-00-49.jpg,1118,1024,Review,Review,TRUE,224,0.766,BR_sarg,0.147,RE_branch,0.054,GR_ulva,0.011,MS,0.005,RE_leaf
2024_10_08_12-00-49.jpg,446,3389,RE_fil,red_algae_filamentous,TRUE,224,0.998,RE_fil,0.001,RE_leaf,0,MS,0,KE_stipe,0,KE_5rib
2024_10_08_12-00-49.jpg,1796,237,RE_fil,red_algae_filamentous,TRUE,224,0.997,RE_fil,0.003,RE_bush,0,RE_branch,0,RE_CCA,0,RE_leaf
2024_10_08_12-00-49.jpg,2393,1467,SU_peb,pebble,TRUE,224,0.99,SU_peb,0.01,GR_ulva,0,KE_bull,0,SU_shell,0,SU_cob
2024_10_08_12-00-49.jpg,3336,669,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0,SU_silt,0,KE_stipe,0,BR_fucus,0,SU_bould
2024_10_08_12-00-49.jpg,2195,3522,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,KE_stipe,0,BR_sarg,0,KE_sugar
2024_10_08_12-00-49.jpg,3491,3517,RE_branch,red_algae_branching,TRUE,224,0.963,RE_branch,0.027,RE_fil,0.006,SU_bould,0.003,RE_bush,0,MS
2024_10_08_12-00-49.jpg,1489,1472,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,RE_leaf,0,KE_sieve,0,MS
2024_10_08_12-00-49.jpg,3205,2832,RE_branch,red_algae_branching,TRUE,224,1,RE_branch,0,BR_sarg,0,RE_leaf,0,MS,0,RE_bush
2024_10_08_12-00-49.jpg,2078,348,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0,SU_silt,0,KE_sugar,0,unknown,0,BR_fucus
2024_10_08_12-00-58.jpg,179,1302,RE_leaf,red_algae_flat_leaf,TRUE,224,1,RE_leaf,0,RE_fil,0,RE_bush,0,KE_5rib,0,unknown
2024_10_08_12-00-58.jpg,3025,1949,SU_peb,pebble,TRUE,224,0.937,SU_peb,0.028,GR_ulva,0.019,SU_bould,0.016,KE_bull,0,KE_stipe
2024_10_08_12-00-58.jpg,3131,2301,SU_peb,pebble,TRUE,224,1,SU_peb,0,SU_shell,0,SU_sand,0,SU_cob,0,SU_bould
2024_10_08_12-00-58.jpg,3104,785,Review,Review,TRUE,224,0.855,GR_ulva,0.145,SU_peb,0,KE_stipe,0,SI_kelpBry,0,MS
2024_10_08_12-00-58.jpg,2570,1877,KE_sugar,kelp_sugar,TRUE,224,1,KE_sugar,0,RE_leaf,0,SU_silt,0,KE_bull,0,GR_ulva
2024_10_08_12-00-58.jpg,1509,1803,Review,Review,TRUE,224,0.834,RE_leaf,0.078,RE_fil,0.056,RE_CCA,0.032,MS,0,KE_stipe
2024_10_08_12-00-58.jpg,2251,1664,SU_bould,boulder,TRUE,224,0.999,SU_bould,0.001,KE_sugar,0,KE_sieve,0,SU_silt,0,GR_ulva
2024_10_08_12-00-58.jpg,3747,112,Review,Review,TRUE,224,0.843,unknown,0.157,GR_ulva,0,KE_stipe,0,MS,0,KE_5rib
2024_10_08_12-00-58.jpg,699,3165,Review,Review,TRUE,224,0.592,KE_stipe,0.201,KE_5rib,0.087,SU_bould,0.047,KE_sugar,0.031,KE_holdfas
2024_10_08_12-00-58.jpg,2381,640,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,KE_sugar,0,RE_leaf,0,SU_bould
2024_10_08_12-00-58.jpg,3276,730,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,BR_sarg,0,KE_5rib,0,SU_peb
2024_10_08_12-00-58.jpg,282,806,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,unknown,0,MS,0,RE_leaf
2024_10_08_12-00-58.jpg,1212,4174,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_bould,0,unknown,0,MS,0,KE_stipe
2024_10_08_12-00-58.jpg,533,783,GR_ulva,green_algae_ulva,TRUE,224,0.983,GR_ulva,0.009,KE_stipe,0.007,SU_bould,0,SU_peb,0,KE_bull
2024_10_08_12-00-58.jpg,2143,485,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_peb,0,SU_cob,0,BR_sarg,0,SU_bould
2024_10_08_12-00-58.jpg,2569,3490,SU_peb,pebble,TRUE,224,0.999,SU_peb,0.001,SU_cob,0,KE_holdfas,0,MS,0,KE_stipe
2024_10_08_12-00-58.jpg,399,3076,RE_fil,red_algae_filamentous,TRUE,224,0.926,RE_fil,0.059,SU_bould,0.009,KE_stipe,0.004,RE_CCA,0.001,MS
2024_10_08_12-00-58.jpg,2502,1533,Review,Review,TRUE,224,0.886,KE_sugar,0.091,KE_sieve,0.022,SU_bould,0.001,RE_leaf,0,MS
2024_10_08_12-00-58.jpg,3059,521,SU_sand,sand_fine_shell,TRUE,224,0.981,SU_sand,0.009,SU_peb,0.009,SU_shell,0,SU_bould,0,SU_cob
2024_10_08_12-00-58.jpg,543,2050,RE_leaf,red_algae_flat_leaf,TRUE,224,0.958,RE_leaf,0.037,KE_sugar,0.004,MS,0,GR_ulva,0,RE_CCA
2024_10_08_12-00-58.jpg,2910,817,SU_peb,pebble,TRUE,224,0.991,SU_peb,0.007,SU_sand,0.002,SU_shell,0,SU_bould,0,GR_ulva
2024_10_08_12-00-58.jpg,3000,2775,KE_stipe,kelp_stipe,TRUE,224,1,KE_stipe,0,KE_bull,0,SU_peb,0,SU_shell,0,KE_holdfas
2024_10_08_12-00-58.jpg,2710,2556,SU_peb,pebble,TRUE,224,0.967,SU_peb,0.013,KE_stipe,0.012,SU_bould,0.002,MS,0.002,KE_sieve
2024_10_08_12-00-58.jpg,3204,3112,Review,Review,TRUE,224,0.824,RE_branch,0.131,MS,0.037,RE_bush,0.006,BR_fucus,0.001,KE_stipe
2024_10_08_12-00-58.jpg,3015,3974,SU_peb,pebble,TRUE,224,0.98,SU_peb,0.02,GR_ulva,0,MS,0,KE_stipe,0,SU_cob
2024_10_08_12-00-58.jpg,2434,2514,Review,Review,TRUE,224,0.787,SU_bould,0.113,KE_sugar,0.06,GR_ulva,0.03,KE_sieve,0.003,KE_bull
2024_10_08_12-00-58.jpg,3125,3389,Review,Review,TRUE,224,0.863,SU_bould,0.078,KE_holdfas,0.045,KE_stipe,0.006,SI,0.006,MS
2024_10_08_12-00-58.jpg,3344,3058,Review,Review,TRUE,224,0.509,GR_ulva,0.437,KE_bull,0.026,KE_stipe,0.024,MS,0.003,RE_leaf
2024_10_08_12-00-58.jpg,3335,1555,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,KE_sieve,0,SU_bould,0,BR_fucus
2024_10_08_12-00-58.jpg,1382,1000,Review,Review,TRUE,224,0.827,MS,0.153,SU_shell,0.011,KE_stipe,0.005,RE_leaf,0.003,SU_peb
2024_10_08_12-00-58.jpg,738,4444,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_5rib,0,unknown,0,SU_bould,0,MS
2024_10_08_12-00-58.jpg,2785,933,SU_peb,pebble,TRUE,224,1,SU_peb,0,GR_ulva,0,SU_shell,0,SU_bould,0,SU_cob
2024_10_08_12-00-58.jpg,1468,835,Review,Review,TRUE,224,0.83,SU_peb,0.134,KE_sieve,0.02,BR_sarg,0.008,KE_sugar,0.004,KE_stipe
2024_10_08_12-00-58.jpg,1884,3852,GR_ulva,green_algae_ulva,TRUE,224,0.969,GR_ulva,0.03,KE_sieve,0.001,KE_5rib,0,RE_fil,0,unknown
2024_10_08_12-00-58.jpg,3476,3345,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,KE_stipe,0,SU_bould,0,KE_5rib
2024_10_08_12-00-58.jpg,988,3338,KE_sugar,kelp_sugar,TRUE,224,1,KE_sugar,0,RE_leaf,0,SU_cob,0,KE_sieve,0,SU_silt
2024_10_08_12-00-58.jpg,1112,3958,GR_ulva,green_algae_ulva,TRUE,224,0.922,GR_ulva,0.078,SU_bould,0,SU_cob,0,KE_stipe,0,unknown
2024_10_08_12-00-58.jpg,671,2951,RE_fil,red_algae_filamentous,TRUE,224,0.997,RE_fil,0.002,SU_bould,0.001,RE_bush,0,KE_stipe,0,RE_branch
2024_10_08_12-00-58.jpg,1356,2614,SU_peb,pebble,TRUE,224,1,SU_peb,0,SU_shell,0,KE_bull,0,KE_stipe,0,SI_kelpBry
2024_10_08_12-00-58.jpg,3706,3587,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,RE_leaf,0,KE_stipe,0,KE_5rib
2024_10_08_12-00-58.jpg,2515,2673,KE_sieve,kelp_sieve,TRUE,224,0.962,KE_sieve,0.016,SU_bould,0.012,RE_branch,0.008,GR_ulva,0.001,KE_bull
2024_10_08_12-00-58.jpg,2879,2751,KE_stipe,kelp_stipe,TRUE,224,1,KE_stipe,0,KE_holdfas,0,KE_bull,0,SU_peb,0,MS
2024_10_08_12-00-58.jpg,3905,685,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,unknown,0,KE_sieve,0,KE_5rib
2024_10_08_12-00-58.jpg,843,510,Review,Review,TRUE,224,0.515,GR_ulva,0.256,BR_fucus,0.07,BR_sarg,0.056,SU_silt,0.031,SU_cob
2024_10_08_12-00-58.jpg,147,3917,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,KE_sieve,0,MS,0,KE_5rib
2024_10_08_12-00-58.jpg,262,1567,RE_leaf,red_algae_flat_leaf,TRUE,224,1,RE_leaf,0,RE_fil,0,RE_bush,0,KE_sugar,0,KE_5rib
2024_10_08_12-00-58.jpg,1061,280,KE_sugar,kelp_sugar,TRUE,224,1,KE_sugar,0,SU_cob,0,RE_leaf,0,SU_silt,0,KE_5rib
2024_10_08_12-00-58.jpg,3066,3855,Review,Review,TRUE,224,0.692,SU_peb,0.236,RE_bush,0.047,KE_stipe,0.013,MS,0.01,SU_sand
2024_10_08_12-00-58.jpg,3500,3002,Review,Review,TRUE,224,0.887,RE_fil,0.102,MS,0.004,RE_bush,0.004,RE_branch,0.001,SU_bould
2024_10_08_12-00-58.jpg,3895,3489,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,MS,0,RE_leaf,0,unknown,0,KE_5rib
2024_10_08_12-01-07.jpg,827,3880,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0.001,unknown,0,SU_bould,0,RE_leaf,0,KE_stipe
2024_10_08_12-01-07.jpg,1614,208,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0.001,unknown,0,KE_sugar,0,SU_silt,0,KE_stipe
2024_10_08_12-01-07.jpg,3363,3954,GR_ulva,green_algae_ulva,TRUE,224,0.973,GR_ulva,0.013,SU_bould,0.01,KE_sieve,0.002,MS,0.001,RE_leaf
2024_10_08_12-01-07.jpg,1023,2049,Review,Review,TRUE,224,0.518,SU_peb,0.418,RE_leaf,0.022,KE_bull,0.012,SI,0.009,KE_stipe
2024_10_08_12-01-07.jpg,1021,1191,GR_ulva,green_algae_ulva,TRUE,224,0.993,GR_ulva,0.007,KE_stipe,0,SU_bould,0,SI,0,KE_bull
2024_10_08_12-01-07.jpg,3304,3389,Review,Review,TRUE,224,0.648,GR_ulva,0.259,KE_stipe,0.087,SU_bould,0.004,KE_bull,0,SI
2024_10_08_12-01-07.jpg,178,3842,GR_ulva,green_algae_ulva,TRUE,224,0.998,GR_ulva,0.002,KE_5rib,0,KE_sieve,0,unknown,0,BR_fucus
2024_10_08_12-01-07.jpg,560,4462,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,KE_bull,0,MS,0,BR_sarg
2024_10_08_12-01-07.jpg,2618,682,Review,Review,TRUE,224,0.573,RE_bush,0.287,BR_sarg,0.115,RE_branch,0.019,RE_fil,0.004,KE_holdfas
2024_10_08_12-01-07.jpg,3773,2124,KE_5rib,kelp_five_rib,TRUE,224,0.994,KE_5rib,0.002,MS,0.001,KE_bull,0.001,RE_fil,0,RE_leaf
2024_10_08_12-01-07.jpg,3208,929,RE_fil,red_algae_filamentous,TRUE,224,1,RE_fil,0,RE_leaf,0,RE_bush,0,SU_cob,0,BR_sarg
2024_10_08_12-01-07.jpg,2481,1376,BR_sarg,brown_algae_sargassum,TRUE,224,0.981,BR_sarg,0.016,RE_branch,0.001,SU_bould,0.001,RE_fil,0.001,KE_sugar
2024_10_08_12-01-07.jpg,1371,4240,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sieve,0,KE_stipe,0,unknown,0,BR_sarg
2024_10_08_12-01-07.jpg,2686,2844,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0,unknown,0,RE_fil,0,KE_sieve,0,KE_bull
2024_10_08_12-01-07.jpg,630,3953,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,BR_sarg,0,SI,0,RE_leaf
2024_10_08_12-01-07.jpg,1399,2247,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_5rib,0,RE_leaf,0,BR_sarg,0,SI_kelpBry
2024_10_08_12-01-07.jpg,3898,2883,Review,Review,TRUE,224,0.728,RE_fil,0.225,SU_cob,0.025,SU_bould,0.009,RE_leaf,0.008,MS
2024_10_08_12-01-07.jpg,3555,2522,RE_bush,red_algae_bushy,TRUE,224,1,RE_bush,0,RE_branch,0,MS,0,SU_peb,0,SU_sand
2024_10_08_12-01-07.jpg,1650,2033,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_5rib,0,MS,0,SU_peb,0,SI_kelpBry
2024_10_08_12-01-07.jpg,3038,3065,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_bull,0,BR_sarg,0,KE_5rib
2024_10_08_12-01-07.jpg,398,2198,Review,Review,TRUE,224,0.517,SU_peb,0.349,SU_silt,0.102,KE_sieve,0.014,SU_bould,0.005,KE_stipe
2024_10_08_12-01-07.jpg,1117,449,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_5rib,0,KE_sieve,0,unknown,0,KE_stipe
2024_10_08_12-01-07.jpg,1221,2446,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,KE_5rib,0,unknown,0,MS
2024_10_08_12-01-07.jpg,2679,1569,GR_ulva,green_algae_ulva,TRUE,224,0.987,GR_ulva,0.011,SU_peb,0.002,KE_stipe,0,KE_bull,0,BR_sarg
2024_10_08_12-01-07.jpg,2079,3391,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0.001,KE_bull,0,MS,0,KE_stipe,0,RE_fil
2024_10_08_12-01-07.jpg,1207,1551,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_peb,0,BR_sarg,0,SU_bould,0,KE_sugar
2024_10_08_12-01-07.jpg,3370,2856,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SI,0,KE_stipe,0,SU_peb,0,SU_cob
2024_10_08_12-01-07.jpg,2258,1988,RE_fil,red_algae_filamentous,TRUE,224,1,RE_fil,0,RE_leaf,0,BR_sarg,0,KE_5rib,0,KE_sugar
2024_10_08_12-01-07.jpg,3849,2333,GR_ulva,green_algae_ulva,TRUE,224,0.996,GR_ulva,0.004,BR_sarg,0,MS,0,KE_bull,0,SU_peb
2024_10_08_12-01-07.jpg,2390,2792,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,KE_5rib,0,BR_sarg,0,RE_leaf
2024_10_08_12-01-07.jpg,894,2231,GR_ulva,green_algae_ulva,TRUE,224,0.974,GR_ulva,0.012,SU_silt,0.004,SU_peb,0.003,KE_bull,0.002,SI_kelpBry
2024_10_08_12-01-07.jpg,737,4175,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,MS,0,SU_peb,0,KE_5rib,0,BR_sarg
2024_10_08_12-01-07.jpg,3753,4303,Review,Review,TRUE,224,0.843,MS,0.084,RE_bush,0.036,RE_leaf,0.025,KE_stipe,0.007,KE_sugar
2024_10_08_12-01-07.jpg,2237,1419,RE_branch,red_algae_branching,TRUE,224,0.99,RE_branch,0.006,BR_sarg,0.001,KE_stipe,0.001,MS,0.001,RE_fil
2024_10_08_12-01-07.jpg,1749,833,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_stipe,0,KE_bull,0,BR_sarg
2024_10_08_12-01-07.jpg,1658,714,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,MS,0,SU_peb,0,KE_sieve
2024_10_08_12-01-07.jpg,1455,3963,GR_ulva,green_algae_ulva,TRUE,224,0.998,GR_ulva,0.001,unknown,0.001,KE_sieve,0,KE_stipe,0,MS
2024_10_08_12-01-07.jpg,1245,3664,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_sugar,0,MS,0,unknown
2024_10_08_12-01-07.jpg,2478,3654,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sieve,0,KE_stipe,0,unknown,0,RE_leaf
2024_10_08_12-01-07.jpg,2880,3648,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_bould,0,KE_stipe,0,SU_cob,0,BR_sarg
2024_10_08_12-01-07.jpg,1021,863,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0.001,unknown,0,KE_5rib,0,KE_sieve,0,RE_leaf
2024_10_08_12-01-07.jpg,1209,659,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,MS,0,KE_sugar,0,KE_sieve,0,RE_leaf
2024_10_08_12-01-07.jpg,1237,3004,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_peb,0,KE_bull,0,RE_CCA,0,SU_cob
2024_10_08_12-01-07.jpg,1992,2694,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,BR_sarg,0,RE_fil,0,KE_5rib
2024_10_08_12-01-07.jpg,3299,2179,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_5rib,0,KE_bull,0,KE_stipe
2024_10_08_12-01-07.jpg,2175,1630,GR_ulva,green_algae_ulva,TRUE,224,0.995,GR_ulva,0.004,SU_peb,0.001,KE_bull,0.001,BR_sarg,0,RE_branch
2024_10_08_12-01-07.jpg,2023,1062,Review,Review,TRUE,224,0.518,RE_bush,0.341,RE_branch,0.12,BR_sarg,0.016,GR_ulva,0.002,KE_holdfas
2024_10_08_12-01-07.jpg,2238,2956,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0,RE_fil,0,RE_leaf,0,KE_sugar,0,unknown
2024_10_08_12-01-07.jpg,1873,2735,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_bull,0,BR_sarg,0,SI_kelpBry
2024_10_08_12-01-07.jpg,3808,1703,RE_leaf,red_algae_flat_leaf,TRUE,224,1,RE_leaf,0,MS,0,RE_fil,0,KE_stipe,0,SU_peb
2024_10_08_12-01-16.jpg,274,1837,Review,Review,TRUE,224,0.587,RE_bush,0.136,GR_ulva,0.097,MS,0.048,BR_fucus,0.035,RE_branch
2024_10_08_12-01-16.jpg,3627,4421,GR_ulva,green_algae_ulva,TRUE,224,0.993,GR_ulva,0.004,KE_stipe,0.002,MS,0.001,SU_peb,0,unknown
2024_10_08_12-01-16.jpg,3470,1471,Review,Review,TRUE,224,0.736,GR_ulva,0.217,KE_bull,0.045,BR_fucus,0.001,KE_stipe,0,BR_sarg
2024_10_08_12-01-16.jpg,1513,3459,GR_ulva,green_algae_ulva,TRUE,224,0.989,GR_ulva,0.011,unknown,0,KE_sugar,0,RE_leaf,0,KE_stipe
2024_10_08_12-01-16.jpg,229,3769,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,MS,0,KE_stipe,0,KE_5rib
2024_10_08_12-01-16.jpg,788,2939,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sieve,0,RE_leaf,0,BR_sarg,0,KE_holdfas
2024_10_08_12-01-16.jpg,2147,2168,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_5rib,0,KE_bull,0,BR_sarg
2024_10_08_12-01-16.jpg,2203,2581,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_bull,0,unknown,0,KE_sugar
2024_10_08_12-01-16.jpg,3759,1940,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_5rib,0,RE_leaf,0,KE_bull,0,SI
2024_10_08_12-01-16.jpg,3290,3288,SU_peb,pebble,TRUE,224,0.999,SU_peb,0.001,MS,0,KE_stipe,0,SU_cob,0,SU_bould
2024_10_08_12-01-16.jpg,3882,4406,Review,Review,TRUE,224,0.739,GR_ulva,0.258,KE_sieve,0.003,unknown,0,KE_stipe,0,MS
2024_10_08_12-01-16.jpg,3823,645,Review,Review,TRUE,224,0.674,SU_peb,0.119,MS,0.106,SU_cob,0.091,KE_stipe,0.003,KE_bull
2024_10_08_12-01-16.jpg,2576,827,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,KE_stipe,0,SU_cob,0,KE_5rib
2024_10_08_12-01-16.jpg,3557,3023,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,SU_peb,0,BR_sarg,0,KE_bull
2024_10_08_12-01-16.jpg,3046,990,GR_ulva,green_algae_ulva,TRUE,224,0.986,GR_ulva,0.013,unknown,0,RE_leaf,0,MS,0,RE_fil
2024_10_08_12-01-16.jpg,3410,2445,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_5rib,0,unknown,0,KE_sieve
2024_10_08_12-01-16.jpg,963,530,GR_ulva,green_algae_ulva,TRUE,224,0.997,GR_ulva,0.002,unknown,0,MS,0,KE_stipe,0,KE_sugar
2024_10_08_12-01-16.jpg,3884,795,Review,Review,TRUE,224,0.467,KE_stipe,0.359,MS,0.076,GR_ulva,0.057,RE_bush,0.016,RE_leaf
2024_10_08_12-01-16.jpg,164,1105,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,KE_sieve,0,unknown,0,BR_sarg
2024_10_08_12-01-16.jpg,2457,3021,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_bull,0,BR_sarg,0,KE_sieve
2024_10_08_12-01-16.jpg,2867,3089,Review,Review,TRUE,224,0.765,SU_peb,0.097,SU_shell,0.059,MS,0.038,GR_ulva,0.012,KE_bull
2024_10_08_12-01-16.jpg,1686,585,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,KE_stipe,0,SU_silt,0,KE_sieve
