Name,Path,Row,Column,Patch Size,Area,Perimeter,Annotation Type,Label,Long Label,Verified,Machine confidence 1,Machine suggestion 1,Machine confidence 2,Machine suggestion 2,Machine confidence 3,Machine suggestion 3,Machine confidence 4,Machine suggestion 4,Machine confidence 5,Machine suggestion 5,Units
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,1900,1227,224,50176.0,896.0,Patch,SU_bould,boulder,True,1.000,SU_bould,0.000,RE_CCA,0.000,KE_sieve,0.000,SU_cob,0.000,MS,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,3097,2473,224,50176.0,896.0,Patch,SU_bould,boulder,True,1.000,SU_bould,0.000,SU_cob,0.000,KE_stipe,0.000,RE_CCA,0.000,SU_silt,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,2914,3593,224,50176.0,896.0,Patch,unknown,unknown_area,True,0.955,GR_ulva,0.044,unknown,0.001,KE_sieve,0.000,SU_bould,0.000,KE_stipe,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,327,4272,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.903,KE_sieve,0.079,MS,0.006,RE_bush,0.005,SU_silt,0.004,BR_fucus,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,2845,469,224,50176.0,896.0,Patch,BR_sarg,brown_algae_sargassum,True,0.991,BR_sarg,0.006,SU_bould,0.001,BR_fucus,0.001,KE_stipe,0.000,MS,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,810,2135,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.999,SU_bould,0.001,SU_cob,0.000,SU_sand,0.000,SU_peb,0.000,KE_sugar,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,2482,591,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.901,KE_holdfas,0.096,SU_cob,0.002,RE_fil,0.001,SU_bould,0.000,SU_shell,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,1103,3189,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.227,BR_sarg,0.030,MS,0.019,SU_cob,0.019,RE_branch,,,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,2868,4285,224,50176.0,896.0,Patch,unknown,unknown_area,True,0.423,GR_ulva,0.005,KE_sieve,0.001,RE_fil,0.001,MS,,,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,1165,1426,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.203,KE_sugar,0.185,BR_sarg,0.006,SU_shell,0.001,SU_cob,,,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,2583,2218,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.981,SU_bould,0.013,BR_sarg,0.002,SU_peb,0.001,KE_stipe,0.001,RE_CCA,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,605,1764,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.275,SU_cob,0.079,KE_stipe,0.065,BR_sarg,0.062,SU_shell,,,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,3222,3068,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.201,BR_fucus,0.161,KE_sieve,0.066,SU_cob,0.025,KE_bull,,,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,1841,4079,224,50176.0,896.0,Patch,unknown,unknown_area,True,0.966,GR_ulva,0.017,KE_sieve,0.014,SU_bould,0.001,MS,0.001,KE_stipe,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,2367,3134,224,50176.0,896.0,Patch,SU_bould,boulder,True,1.000,SU_bould,0.000,KE_stipe,0.000,RE_CCA,0.000,SU_silt,0.000,SU_cob,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,777,1317,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.312,SU_cob,0.004,SU_peb,0.003,KE_sugar,0.003,SU_sand,,,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,2639,2980,224,50176.0,896.0,Patch,SU_bould,boulder,True,1.000,SU_bould,0.000,KE_stipe,0.000,RE_CCA,0.000,SU_peb,0.000,BR_sarg,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,3056,1043,224,50176.0,896.0,Patch,RE_leaf,red_algae_flat_leaf,True,0.277,RE_fil,0.018,RE_leaf,0.005,RE_CCA,0.005,RE_branch,,,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,3659,166,224,50176.0,896.0,Patch,BR_sarg,brown_algae_sargassum,True,0.991,BR_sarg,0.008,SU_cob,0.001,SU_bould,0.000,KE_stipe,0.000,RE_branch,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,3654,3889,224,50176.0,896.0,Patch,unknown,unknown_area,True,0.203,unknown,0.016,KE_sieve,0.005,KE_5rib,0.002,MS,,,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,1155,1222,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.283,SU_bould,0.188,SU_cob,0.139,BR_sarg,0.007,RE_fil,,,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,1676,4074,224,50176.0,896.0,Patch,RE_leaf,red_algae_flat_leaf,True,0.290,KE_stipe,0.196,MS,0.068,KE_sieve,0.068,KE_sugar,,,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,1741,3745,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.226,SU_cob,0.224,SU_silt,0.052,SU_bould,0.018,SU_peb,,,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,2029,3516,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.932,SU_bould,0.061,SU_silt,0.004,SU_shell,0.001,SU_cob,0.001,RE_CCA,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,3546,2600,224,50176.0,896.0,Patch,RE_leaf,red_algae_flat_leaf,True,0.981,KE_stipe,0.009,KE_sieve,0.005,SU_bould,0.002,MS,0.001,SU_cob,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,1699,1677,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.915,SU_shell,0.079,SU_cob,0.002,MS,0.001,SU_bould,0.001,KE_holdfas,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,1076,1636,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.997,SU_bould,0.002,BR_sarg,0.001,SU_cob,0.000,SU_shell,0.000,KE_stipe,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,1195,1559,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.999,SU_bould,0.001,BR_sarg,0.000,KE_stipe,0.000,RE_branch,0.000,RE_fil,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,2682,2399,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.976,SU_bould,0.023,RE_CCA,0.001,RE_fil,0.000,KE_stipe,0.000,BR_sarg,pixels
2024_10_09_12-13-06.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-06.jpg,2657,1802,224,50176.0,896.0,Patch,BR_sarg,brown_algae_sargassum,True,1.000,BR_sarg,0.000,SU_bould,0.000,BR_fucus,0.000,KE_stipe,0.000,RE_CCA,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,2067,2985,224,50176.0,896.0,Patch,KE_sieve,kelp_sieve,True,0.948,KE_sieve,0.046,GR_ulva,0.005,KE_stipe,0.001,RE_CCA,0.000,KE_bull,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,777,2019,224,50176.0,896.0,Patch,KE_sieve,kelp_sieve,True,0.357,GR_ulva,0.040,KE_sieve,0.008,SU_bould,0.002,RE_fil,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,2308,934,224,50176.0,896.0,Patch,SU_silt,silt,True,0.073,MS,0.069,GR_ulva,0.052,RE_fil,0.041,RE_branch,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,1247,3525,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.984,KE_stipe,0.015,MS,0.001,SU_bould,0.000,BR_fucus,0.000,SI,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,1816,1289,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.034,KE_sieve,0.017,RE_CCA,0.012,MS,0.010,KE_sugar,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,1666,4183,224,50176.0,896.0,Patch,KE_sugar,kelp_sugar,True,0.080,KE_sugar,0.025,unknown,0.017,KE_sieve,0.000,RE_fil,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,1572,812,224,50176.0,896.0,Patch,RE_CCA,red_algae_encrusting_CCA,True,0.187,KE_5rib,0.001,KE_sugar,0.000,SU_bould,0.000,SI_kelpBry,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,2355,3419,224,50176.0,896.0,Patch,unknown,unknown_area,True,0.968,RE_leaf,0.031,KE_sugar,0.000,unknown,0.000,MS,0.000,GR_ulva,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,1853,3159,224,50176.0,896.0,Patch,KE_sieve,kelp_sieve,True,0.100,KE_stipe,0.074,KE_sieve,0.008,KE_sugar,0.006,unknown,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,3845,581,224,50176.0,896.0,Patch,BR_sarg,brown_algae_sargassum,True,0.954,RE_fil,0.042,BR_sarg,0.003,RE_branch,0.000,KE_stipe,0.000,SU_bould,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,2926,3676,224,50176.0,896.0,Patch,KE_sieve,kelp_sieve,True,0.971,KE_sieve,0.010,KE_5rib,0.006,KE_stipe,0.003,RE_fil,0.003,GR_ulva,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,1313,2409,224,50176.0,896.0,Patch,unknown,unknown_area,True,0.353,GR_ulva,0.001,KE_sugar,0.000,KE_sieve,0.000,KE_5rib,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,2004,2731,224,50176.0,896.0,Patch,RE_CCA,red_algae_encrusting_CCA,True,0.967,RE_CCA,0.024,SU_bould,0.003,GR_ulva,0.001,SU_cob,0.001,KE_sugar,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,3762,715,224,50176.0,896.0,Patch,BR_sarg,brown_algae_sargassum,True,0.191,SU_cob,0.091,SU_bould,0.085,BR_sarg,0.057,KE_stipe,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,3594,3771,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.999,SU_bould,0.001,RE_CCA,0.001,KE_stipe,0.000,SU_cob,0.000,BR_sarg,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,3026,3084,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.259,RE_fil,0.015,KE_stipe,0.001,RE_CCA,0.001,BR_sarg,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,1772,2766,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.138,KE_sugar,0.120,RE_CCA,0.075,GR_ulva,0.010,RE_bush,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,1014,2333,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.913,GR_ulva,0.071,RE_CCA,0.006,SU_bould,0.003,KE_5rib,0.003,KE_stipe,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,2465,720,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.964,RE_fil,0.032,MS,0.004,SU_bould,0.000,SU_cob,0.000,RE_branch,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,2600,1580,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.999,SU_bould,0.001,SU_cob,0.000,KE_sugar,0.000,KE_stipe,0.000,SU_peb,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,869,4263,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.284,KE_sieve,0.107,SU_bould,0.092,KE_stipe,0.038,KE_sugar,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,3633,2253,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.987,SU_bould,0.008,BR_sarg,0.005,SU_cob,0.000,SU_sand,0.000,RE_CCA,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,1280,2805,224,50176.0,896.0,Patch,unknown,unknown_area,True,0.472,unknown,0.000,KE_sugar,0.000,KE_sieve,0.000,KE_5rib,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,3897,2061,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.470,SU_bould,0.043,SU_shell,0.007,RE_CCA,0.001,BR_sarg,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,3013,2934,224,50176.0,896.0,Patch,SU_bould,boulder,True,1.000,SU_bould,0.000,RE_fil,0.000,SU_cob,0.000,BR_sarg,0.000,RE_bush,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,2344,4414,224,50176.0,896.0,Patch,unknown,unknown_area,True,1.000,unknown,0.000,GR_ulva,0.000,KE_sieve,0.000,KE_5rib,0.000,KE_sugar,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,2953,3944,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.082,SU_bould,0.077,KE_sieve,0.074,KE_stipe,0.051,KE_sugar,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,2874,676,224,50176.0,896.0,Patch,BR_sarg,brown_algae_sargassum,True,1.000,BR_sarg,0.000,SU_bould,0.000,RE_branch,0.000,RE_fil,0.000,KE_5rib,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,2156,972,224,50176.0,896.0,Patch,SU_silt,silt,True,0.996,GR_ulva,0.002,RE_CCA,0.001,SU_bould,0.000,KE_stipe,0.000,KE_sieve,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,180,1876,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.974,KE_sieve,0.012,GR_ulva,0.006,KE_5rib,0.003,KE_sugar,0.002,RE_CCA,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,1539,2537,224,50176.0,896.0,Patch,unknown,unknown_area,True,0.991,unknown,0.005,GR_ulva,0.002,KE_sugar,0.001,KE_5rib,0.000,MS,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,2532,972,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.187,RE_branch,0.083,BR_sarg,0.083,RE_fil,0.064,MS,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,3574,3542,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.942,KE_stipe,0.056,SU_bould,0.001,SU_shell,0.001,MS,0.000,BR_fucus,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,1769,446,224,50176.0,896.0,Patch,KE_sieve,kelp_sieve,True,0.310,GR_ulva,0.006,KE_sugar,0.001,RE_bush,0.001,KE_stipe,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,2243,2791,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.083,SU_bould,0.008,KE_stipe,0.004,RE_fil,0.003,GR_ulva,,,pixels
2024_10_09_12-13-15.jpg,C:/Users/thomsonr/Seattle Aquarium Dropbox/Coastal_Climate_Resilience/flights/HSIL/2024/2024_10_09_diver-ROV_EBM/downward/photos/transects/T5_shallow/testing/2024_10_09_12-13-15.jpg,3822,3176,224,50176.0,896.0,Patch,SU_bould,boulder,True,0.406,SU_cob,0.000,MS,0.000,SU_peb,0.000,BR_sarg,,,pixels
